subject_id,task,data.aligned_text,data.number_views,data.consensus_score,data.consensus_text
44122007,T2,"[['10.0', '10.0']]",2.0,2.0,10.0
44122007,T3,"[['20.0', '20.0']]",2.0,2.0,20.0
44122007,T4,"[['12.0', '12.0']]",2.0,2.0,12.0
44122007,T5,"[['28.0', '28.0']]",2.0,2.0,28.0
44122007,T7,"[['33.0', '33.0']]",2.0,2.0,33.0
44122007,T8,"[['26.0', '26.0']]",2.0,2.0,26.0
44122007,T9,"[['20.0', '20.0']]",2.0,2.0,20.0
44122007,T10,"[['27.0', '27.0']]",2.0,2.0,27.0
44122007,T11,"[['5.0', '5.0']]",2.0,2.0,5.0
44122007,T13,"[['25.0', '25.0']]",2.0,2.0,25.0
44122007,T14,"[['5.0', '5.0']]",2.0,2.0,5.0
44122007,T15,"[['46.0', '46.0']]",2.0,2.0,46.0
44122007,T16,"[['9.0', '9.0']]",2.0,2.0,9.0
44122007,T17,"[['33.0', '33.0']]",2.0,2.0,33.0
44122007,T19,"[['11.0', '11.0']]",2.0,2.0,11.0
44122007,T20,[['0.0']],1.0,1.0,0.0
44122007,T21,"[['12.0', '12.0']]",2.0,2.0,12.0
44122007,T22,"[['56.0', '56.0']]",2.0,2.0,56.0
44122007,T23,"[['14.0', '14.0']]",2.0,2.0,14.0
44122007,T25,"[['10.0', '10.0']]",2.0,2.0,10.0
44122007,T26,"[['99.0', '99.0']]",2.0,2.0,99.0
44122007,T27,"[['24.0', '24.0']]",2.0,2.0,24.0
44122007,T28,"[['4.0', '4.0']]",2.0,2.0,4.0
44122007,T29,"[['24.0', '24.0']]",2.0,2.0,24.0
44122010,T1,"[['16.0', '16.0']]",2.0,2.0,16.0
44122010,T2,"[['8.0', '8.0']]",2.0,2.0,8.0
44122010,T3,"[['36.0', '36.0']]",2.0,2.0,36.0
44122010,T4,"[['4.0', '4.0']]",2.0,2.0,4.0
44122010,T5,"[['4.0', '4.0']]",2.0,2.0,4.0
44122010,T7,"[['57.0', '57.0']]",2.0,2.0,57.0
44122010,T8,"[['7.0', '7.0']]",2.0,2.0,7.0
44122010,T9,"[['89.0', '89.0']]",2.0,2.0,89.0
44122010,T10,"[['28.0', '28.0']]",2.0,2.0,28.0
44122010,T11,"[['49.0', '49.0']]",2.0,2.0,49.0
44122010,T13,"[['105.0', '105.0']]",2.0,2.0,105.0
44122010,T14,"[['4.0', '4.0']]",2.0,2.0,4.0
44122010,T15,"[['4.0', '4.0']]",2.0,2.0,4.0
44122010,T16,"[['9.0', '9.0']]",2.0,2.0,9.0
44122010,T17,"[['10.0', '10.0']]",2.0,2.0,10.0
44122010,T19,"[['18.0', '18.0']]",2.0,2.0,18.0
44122010,T20,"[['6.0', '6.0']]",2.0,2.0,6.0
44122010,T21,"[['21.0', '21.0']]",2.0,2.0,21.0
44122010,T22,"[['10.0', '10.0']]",2.0,2.0,10.0
44122010,T23,"[['13.0', '13.0']]",2.0,2.0,13.0
44122010,T25,"[['18.0', '18.0']]",2.0,2.0,18.0
44122010,T26,"[['9.0', '9.0']]",2.0,2.0,9.0
44122010,T27,"[['13.0', '13.0']]",2.0,2.0,13.0
44122010,T28,"[['12.0', '12.0']]",2.0,2.0,12.0
44122010,T29,"[['40.0', '40.0']]",2.0,2.0,40.0
44122012,T1,"[['63.0', '63.0']]",2.0,2.0,63.0
44122012,T2,"[['81.0', '81.0']]",2.0,2.0,81.0
44122012,T3,"[['8.0', '8.0']]",2.0,2.0,8.0
44122012,T4,"[['6.0', '6.0']]",2.0,2.0,6.0
44122012,T5,"[['30.0', '30.0']]",2.0,2.0,30.0
44122012,T7,"[['14.0', '14.0']]",2.0,2.0,14.0
44122012,T8,"[['11.0', '11.0']]",2.0,2.0,11.0
44122012,T9,"[['19.0', '19.0']]",2.0,2.0,19.0
44122012,T10,"[['7.0', '7.0']]",2.0,2.0,7.0
44122012,T11,"[['46.0', '46.0']]",2.0,2.0,46.0
44122012,T13,"[['10.0', '10.0']]",2.0,2.0,10.0
44122012,T14,"[['21.0', '21.0']]",2.0,2.0,21.0
44122012,T15,"[['10.0', '10.0']]",2.0,2.0,10.0
44122012,T16,"[['10.0', '10.0']]",2.0,2.0,10.0
44122012,T17,"[['10.0', '10.0']]",2.0,2.0,10.0
44122012,T19,"[['13.0', '13.0']]",2.0,2.0,13.0
44122012,T20,"[['8.0', '8.0']]",2.0,2.0,8.0
44122012,T21,"[['15.0', '15.0']]",2.0,2.0,15.0
44122012,T22,"[['29.0', '29.0']]",2.0,2.0,29.0
44122012,T23,"[['3.0', '3.0']]",2.0,2.0,3.0
44122012,T25,"[['17.0', '17.0']]",2.0,2.0,17.0
44122012,T26,"[['75.0', '75.0']]",2.0,2.0,75.0
44122012,T27,"[['8.0', '8.0']]",2.0,2.0,8.0
44122012,T28,"[['127.0', '127.0']]",2.0,2.0,127.0
44122012,T29,"[['13.0', '13.0']]",2.0,2.0,13.0
44122013,T1,"[['5.0', '5.0']]",2.0,2.0,5.0
44122013,T2,"[['16.0', '16.0']]",2.0,2.0,16.0
44122013,T3,"[['30.0', '30.0']]",2.0,2.0,30.0
44122013,T4,"[['31.0', '31.0']]",2.0,2.0,31.0
44122013,T5,"[['147.0', '147.0']]",2.0,2.0,147.0
44122013,T7,"[['60.0', '60.0']]",2.0,2.0,60.0
44122013,T8,"[['16.0', '16.0']]",2.0,2.0,16.0
44122013,T9,"[['11.0', '11.0']]",2.0,2.0,11.0
44122013,T10,"[['21.0', '21.0']]",2.0,2.0,21.0
44122013,T11,"[['16.0', '10.0']]",2.0,1.0,16.0
44122013,T13,"[['58.0', '58.0']]",2.0,2.0,58.0
44122013,T14,"[['14.0', '14.0']]",2.0,2.0,14.0
44122013,T15,"[['17.0', '17.0']]",2.0,2.0,17.0
44122013,T16,"[['140.0', '140.0']]",2.0,2.0,140.0
44122013,T17,"[['14.0', '14.0']]",2.0,2.0,14.0
44122013,T19,"[['31.0', '31.0']]",2.0,2.0,31.0
44122013,T20,"[['13.0', '13.0']]",2.0,2.0,13.0
44122013,T21,"[['25.0', '25.0']]",2.0,2.0,25.0
44122013,T22,"[['20.0', '20.0']]",2.0,2.0,20.0
44122013,T23,"[['13.0', '13.0']]",2.0,2.0,13.0
44122013,T25,"[['4.0', '4.0']]",2.0,2.0,4.0
44122013,T26,"[['44.0', '44.0']]",2.0,2.0,44.0
44122013,T27,"[['20.0', '20.0']]",2.0,2.0,20.0
44122013,T28,"[['20.0', '20.0']]",2.0,2.0,20.0
44122013,T29,"[['5.0', '5.0']]",2.0,2.0,5.0
44122015,T1,"[['38.0', '38.0']]",2.0,2.0,38.0
44122015,T2,"[['6.0', '6.0']]",2.0,2.0,6.0
44122015,T3,"[['27.0', '27.0']]",2.0,2.0,27.0
44122015,T4,"[['14.0', '14.0']]",2.0,2.0,14.0
44122015,T5,"[['4.0', '4.0']]",2.0,2.0,4.0
44122015,T7,"[['10.0', '10.0']]",2.0,2.0,10.0
44122015,T8,"[['18.0', '18.0']]",2.0,2.0,18.0
44122015,T9,"[['9.0', '9.0']]",2.0,2.0,9.0
44122015,T10,"[['15.0', '15.0']]",2.0,2.0,15.0
44122015,T11,"[['5.0', '5.0']]",2.0,2.0,5.0
44122015,T13,"[['10.0', '10.0']]",2.0,2.0,10.0
44122015,T14,"[['22.0', '22.0']]",2.0,2.0,22.0
44122015,T15,"[['17.0', '17.0']]",2.0,2.0,17.0
44122015,T16,"[['13.0', '13.0']]",2.0,2.0,13.0
44122015,T17,"[['129.0', '129.0']]",2.0,2.0,129.0
44122015,T19,"[['24.0', '24.0']]",2.0,2.0,24.0
44122015,T20,"[['20.0', '20.0']]",2.0,2.0,20.0
44122015,T21,"[['7.0', '7.0']]",2.0,2.0,7.0
44122015,T22,"[['75.0', '75.0']]",2.0,2.0,75.0
44122015,T23,"[['7.0', '7.0']]",2.0,2.0,7.0
44122015,T25,"[['3.0', '3.0']]",2.0,2.0,3.0
44122015,T26,"[['10.0', '10.0']]",2.0,2.0,10.0
44122015,T27,"[['19.0', '19.0']]",2.0,2.0,19.0
44122015,T28,"[['34.0', '34.0']]",2.0,2.0,34.0
44122015,T29,"[['6.0', '6.0']]",2.0,2.0,6.0
44122016,T1,"[['25.0', '25.0']]",2.0,2.0,25.0
44122016,T2,"[['11.0', '11.0']]",2.0,2.0,11.0
44122016,T3,"[['18.0', '18.0']]",2.0,2.0,18.0
44122016,T4,"[['6.0', '6.0']]",2.0,2.0,6.0
44122016,T5,"[['28.0', '28.0']]",2.0,2.0,28.0
44122016,T7,"[['18.0', '18.0']]",2.0,2.0,18.0
44122016,T8,"[['67.0', '67.0']]",2.0,2.0,67.0
44122016,T9,"[['69.0', '69.0']]",2.0,2.0,69.0
44122016,T10,"[['88.0', '88.0']]",2.0,2.0,88.0
44122016,T11,"[['99.0', '99.0']]",2.0,2.0,99.0
44122016,T13,"[['17.0', '17.0']]",2.0,2.0,17.0
44122016,T14,"[['10.0', '10.0']]",2.0,2.0,10.0
44122016,T15,"[['42.0', '42.0']]",2.0,2.0,42.0
44122016,T16,"[['15.0', '15.0']]",2.0,2.0,15.0
44122016,T17,"[['4.0', '4.0']]",2.0,2.0,4.0
44122016,T19,"[['3.0', '3.0']]",2.0,2.0,3.0
44122016,T20,"[['48.0', '48.0']]",2.0,2.0,48.0
44122016,T21,"[['34.0', '34.0']]",2.0,2.0,34.0
44122016,T22,"[['128.0', '128.0']]",2.0,2.0,128.0
44122016,T23,"[['33.0', '33.0']]",2.0,2.0,33.0
44122016,T25,"[['14.0', '14.0']]",2.0,2.0,14.0
44122016,T26,"[['21.0', '21.0']]",2.0,2.0,21.0
44122016,T27,"[['30.0', '30.0']]",2.0,2.0,30.0
44122016,T28,"[['7.0', '7.0']]",2.0,2.0,7.0
44122016,T29,"[['2.0', '2.0']]",2.0,2.0,2.0
44122017,T1,"[['11.0', '11.0']]",2.0,2.0,11.0
44122017,T2,"[['19.0', '19.0']]",2.0,2.0,19.0
44122017,T3,"[['43.0', '43.0']]",2.0,2.0,43.0
44122017,T4,"[['10.0', '10.0']]",2.0,2.0,10.0
44122017,T5,"[['15.0', '15.0']]",2.0,2.0,15.0
44122017,T7,"[['36.0', '36.0']]",2.0,2.0,36.0
44122017,T8,"[['13.0', '13.0']]",2.0,2.0,13.0
44122017,T9,"[['27.0', '27.0']]",2.0,2.0,27.0
44122017,T10,"[['41.0', '41.0']]",2.0,2.0,41.0
44122017,T11,"[['64.0', '64.0']]",2.0,2.0,64.0
44122017,T13,"[['26.0', '26.0']]",2.0,2.0,26.0
44122017,T14,"[['79.0', '79.0']]",2.0,2.0,79.0
44122017,T15,"[['25.0', '23.0']]",2.0,1.0,25.0
44122017,T16,"[['7.0', '7.0']]",2.0,2.0,7.0
44122017,T17,"[['9.0', '9.0']]",2.0,2.0,9.0
44122017,T19,"[['30.0', '30.0']]",2.0,2.0,30.0
44122017,T20,"[['11.0', '11.0']]",2.0,2.0,11.0
44122017,T21,"[['8.0', '8.0']]",2.0,2.0,8.0
44122017,T22,"[['15.0', '15.0']]",2.0,2.0,15.0
44122017,T23,"[['3.0', '3.0']]",2.0,2.0,3.0
44122017,T25,"[['84.0', '84.0']]",2.0,2.0,84.0
44122017,T26,"[['33.0', '33.0']]",2.0,2.0,33.0
44122017,T27,"[['44.0', '44.0']]",2.0,2.0,44.0
44122017,T28,"[['15.0', '15.0']]",2.0,2.0,15.0
44122017,T29,"[['10.0', '10.0']]",2.0,2.0,10.0
44122018,T1,"[['32.0', '32.0']]",2.0,2.0,32.0
44122018,T2,"[['24.0', '24.0']]",2.0,2.0,24.0
44122018,T3,"[['7.0', '7.0']]",2.0,2.0,7.0
44122018,T4,"[['2.0', '2.0']]",2.0,2.0,2.0
44122018,T5,"[['4.0', '4.0']]",2.0,2.0,4.0
44122018,T7,"[['60.0', '60.0']]",2.0,2.0,60.0
44122018,T8,"[['15.0', '15.0']]",2.0,2.0,15.0
44122018,T9,"[['15.0', '15.0']]",2.0,2.0,15.0
44122018,T10,"[['19.0', '19.0']]",2.0,2.0,19.0
44122018,T11,"[['16.0', '16.0']]",2.0,2.0,16.0
44122018,T13,"[['9.0', '9.0']]",2.0,2.0,9.0
44122018,T14,"[['36.0', '36.0']]",2.0,2.0,36.0
44122018,T15,"[['3.0', '3.0']]",2.0,2.0,3.0
44122018,T16,"[['21.0', '21.0']]",2.0,2.0,21.0
44122018,T17,"[['26.0', '26.0']]",2.0,2.0,26.0
44122018,T19,"[['7.0', '7.0']]",2.0,2.0,7.0
44122018,T20,"[['8.0', '8.0']]",2.0,2.0,8.0
44122018,T21,"[['69.0', '69.0']]",2.0,2.0,69.0
44122018,T22,"[['27.0', '27.0']]",2.0,2.0,27.0
44122018,T23,"[['6.0', '6.0']]",2.0,2.0,6.0
44122018,T25,"[['22.0', '22.0']]",2.0,2.0,22.0
44122018,T26,"[['22.0', '22.0']]",2.0,2.0,22.0
44122018,T27,"[['19.0', '19.0']]",2.0,2.0,19.0
44122018,T28,"[['26.0', '26.0']]",2.0,2.0,26.0
44122018,T29,"[['33.0', '33.0']]",2.0,2.0,33.0
44122020,T1,"[['13.0', '13.0']]",2.0,2.0,13.0
44122020,T2,"[['30.0', '30.0']]",2.0,2.0,30.0
44122020,T3,"[['13.0', '13.0']]",2.0,2.0,13.0
44122020,T4,"[['40.0', '40.0']]",2.0,2.0,40.0
44122020,T5,"[['61.0', '61.0']]",2.0,2.0,61.0
44122020,T7,"[['3.0', '3.0']]",2.0,2.0,3.0
44122020,T8,"[['42.0', '42.0']]",2.0,2.0,42.0
44122020,T9,"[['24.0', '24.0']]",2.0,2.0,24.0
44122020,T10,"[['54.0', '54.0']]",2.0,2.0,54.0
44122020,T11,"[['15.0', '15.0']]",2.0,2.0,15.0
44122020,T13,"[['44.0', '44.0']]",2.0,2.0,44.0
44122020,T14,"[['19.0', '19.0']]",2.0,2.0,19.0
44122020,T15,"[['5.0', '5.0']]",2.0,2.0,5.0
44122020,T16,"[['8.0', '8.0']]",2.0,2.0,8.0
44122020,T17,"[['52.0', '52.0']]",2.0,2.0,52.0
44122020,T19,"[['10.0', '10.0']]",2.0,2.0,10.0
44122020,T20,"[['52.0', '52.0']]",2.0,2.0,52.0
44122020,T21,"[['79.0', '79.0']]",2.0,2.0,79.0
44122020,T22,"[['29.0', '29.0']]",2.0,2.0,29.0
44122020,T23,"[['58.0', '58.0']]",2.0,2.0,58.0
44122020,T25,"[['53.0', '53.0']]",2.0,2.0,53.0
44122020,T26,"[['20.0', '20.0']]",2.0,2.0,20.0
44122020,T27,"[['23.0', '23.0']]",2.0,2.0,23.0
44122020,T28,"[['28.0', '28.0']]",2.0,2.0,28.0
44122020,T29,"[['32.0', '32.0']]",2.0,2.0,32.0
44122022,T1,[['16.0']],1.0,1.0,16.0
44122022,T2,[['13.0']],1.0,1.0,13.0
44122022,T3,[['9.0']],1.0,1.0,9.0
44122022,T4,[['14.0']],1.0,1.0,14.0
44122022,T5,[['12.0']],1.0,1.0,12.0
44122022,T7,[['12.0']],1.0,1.0,12.0
44122022,T8,[['26.0']],1.0,1.0,26.0
44122022,T9,[['16.0']],1.0,1.0,16.0
44122022,T10,[['47.0']],1.0,1.0,47.0
44122022,T11,[['40.0']],1.0,1.0,40.0
44122022,T13,[['19.0']],1.0,1.0,19.0
44122022,T14,[['21.0']],1.0,1.0,21.0
44122022,T15,[['11.0']],1.0,1.0,11.0
44122022,T16,[['32.0']],1.0,1.0,32.0
44122022,T17,[['11.0']],1.0,1.0,11.0
44122022,T19,[['10.0']],1.0,1.0,10.0
44122022,T20,[['21.0']],1.0,1.0,21.0
44122022,T21,[['166.0']],1.0,1.0,166.0
44122022,T22,[['36.0']],1.0,1.0,36.0
44122022,T23,[['10.0']],1.0,1.0,10.0
44122022,T25,[['18.0']],1.0,1.0,18.0
44122022,T26,[['52.0']],1.0,1.0,52.0
44122022,T27,[['42.0']],1.0,1.0,42.0
44122022,T28,[['4.0']],1.0,1.0,4.0
44122022,T29,[['32.0']],1.0,1.0,32.0
44122024,T1,[['40.0']],1.0,1.0,40.0
44122024,T2,[['85.0']],1.0,1.0,85.0
44122024,T3,[['17.0']],1.0,1.0,17.0
44122024,T4,[['51.0']],1.0,1.0,51.0
44122024,T5,[['36.0']],1.0,1.0,36.0
44122024,T7,[['18.0']],1.0,1.0,18.0
44122024,T8,[['8.0']],1.0,1.0,8.0
44122024,T9,[['10.0']],1.0,1.0,10.0
44122024,T10,[['12.0']],1.0,1.0,12.0
44122024,T11,[['52.0']],1.0,1.0,52.0
44122024,T13,[['7.0']],1.0,1.0,7.0
44122024,T14,[['21.0']],1.0,1.0,21.0
44122024,T15,[['39.0']],1.0,1.0,39.0
44122024,T16,[['28.0']],1.0,1.0,28.0
44122024,T17,[['37.0']],1.0,1.0,37.0
44122024,T19,[['7.0']],1.0,1.0,7.0
44122024,T20,[['18.0']],1.0,1.0,18.0
44122024,T21,[['56.0']],1.0,1.0,56.0
44122024,T22,[['52.0']],1.0,1.0,52.0
44122024,T23,[['52.0']],1.0,1.0,52.0
44122024,T25,[['13.0']],1.0,1.0,13.0
44122024,T26,[['37.0']],1.0,1.0,37.0
44122024,T27,[['27.0']],1.0,1.0,27.0
44122024,T28,[['10.0']],1.0,1.0,10.0
44122024,T29,[['21.0']],1.0,1.0,21.0
44122026,T1,[['48.0']],1.0,1.0,48.0
44122026,T2,[['35.0']],1.0,1.0,35.0
44122026,T3,[['24.0']],1.0,1.0,24.0
44122026,T4,[['45.0']],1.0,1.0,45.0
44122026,T5,[['45.0']],1.0,1.0,45.0
44122026,T7,[['6.0']],1.0,1.0,6.0
44122026,T8,[['24.0']],1.0,1.0,24.0
44122026,T9,[['13.0']],1.0,1.0,13.0
44122026,T10,[['6.0']],1.0,1.0,6.0
44122026,T11,[['47.0']],1.0,1.0,47.0
44122026,T13,[['22.0']],1.0,1.0,22.0
44122026,T14,[['29.0']],1.0,1.0,29.0
44122026,T15,[['5.0']],1.0,1.0,5.0
44122026,T16,[['6.0']],1.0,1.0,6.0
44122026,T17,[['22.0']],1.0,1.0,22.0
44122026,T19,[['23.0']],1.0,1.0,23.0
44122026,T20,[['22.0']],1.0,1.0,22.0
44122026,T21,[['13.0']],1.0,1.0,13.0
44122026,T22,[['8.0']],1.0,1.0,8.0
44122026,T23,[['36.0']],1.0,1.0,36.0
44122026,T25,[['8.0']],1.0,1.0,8.0
44122026,T26,[['5.0']],1.0,1.0,5.0
44122026,T27,[['3.0']],1.0,1.0,3.0
44122026,T28,[['37.0']],1.0,1.0,37.0
44122026,T29,[['7.0']],1.0,1.0,7.0
44122029,T1,[['14.0']],1.0,1.0,14.0
44122029,T2,[['45.0']],1.0,1.0,45.0
44122029,T3,[['4.0']],1.0,1.0,4.0
44122029,T4,[['123.0']],1.0,1.0,123.0
44122029,T5,[['20.0']],1.0,1.0,20.0
44122029,T7,[['28.0']],1.0,1.0,28.0
44122029,T8,[['14.0']],1.0,1.0,14.0
44122029,T9,[['14.0']],1.0,1.0,14.0
44122029,T10,[['64.0']],1.0,1.0,64.0
44122029,T11,[['42.0']],1.0,1.0,42.0
44122029,T13,[['19.0']],1.0,1.0,19.0
44122029,T14,[['8.0']],1.0,1.0,8.0
44122029,T15,[['50.0']],1.0,1.0,50.0
44122029,T16,[['31.0']],1.0,1.0,31.0
44122029,T17,[['3.0']],1.0,1.0,3.0
44122029,T19,[['49.0']],1.0,1.0,49.0
44122029,T20,[['10.0']],1.0,1.0,10.0
44122029,T21,[['3.0']],1.0,1.0,3.0
44122029,T22,[['46.0']],1.0,1.0,46.0
44122029,T23,[['14.0']],1.0,1.0,14.0
44122029,T25,[['14.0']],1.0,1.0,14.0
44122029,T26,[['38.0']],1.0,1.0,38.0
44122029,T27,[['44.0']],1.0,1.0,44.0
44122029,T28,[['14.0']],1.0,1.0,14.0
44122029,T29,[['33.0']],1.0,1.0,33.0
44122030,T1,[['38.0']],1.0,1.0,38.0
44122030,T2,[['18.0']],1.0,1.0,18.0
44122030,T3,[['45.0']],1.0,1.0,45.0
44122030,T4,[['17.0']],1.0,1.0,17.0
44122030,T5,[['46.0']],1.0,1.0,46.0
44122030,T7,[['5.0']],1.0,1.0,5.0
44122030,T8,[['31.0']],1.0,1.0,31.0
44122030,T9,[['35.0']],1.0,1.0,35.0
44122030,T10,[['58.0']],1.0,1.0,58.0
44122030,T11,[['8.0']],1.0,1.0,8.0
44122030,T13,[['11.0']],1.0,1.0,11.0
44122030,T14,[['11.0']],1.0,1.0,11.0
44122030,T15,[['8.0']],1.0,1.0,8.0
44122030,T16,[['20.0']],1.0,1.0,20.0
44122030,T17,[['9.0']],1.0,1.0,9.0
44122030,T19,[['11.0']],1.0,1.0,11.0
44122030,T20,[['24.0']],1.0,1.0,24.0
44122030,T21,[['31.0']],1.0,1.0,31.0
44122030,T22,[['34.0']],1.0,1.0,34.0
44122030,T23,[['40.0']],1.0,1.0,40.0
44122030,T25,[['40.0']],1.0,1.0,40.0
44122030,T26,[['8.0']],1.0,1.0,8.0
44122030,T27,[['22.0']],1.0,1.0,22.0
44122030,T28,[['18.0']],1.0,1.0,18.0
44122030,T29,[['24.0']],1.0,1.0,24.0
44122031,T1,[['53.0']],1.0,1.0,53.0
44122031,T2,[['46.0']],1.0,1.0,46.0
44122031,T3,[['7.0']],1.0,1.0,7.0
44122031,T4,[['44.0']],1.0,1.0,44.0
44122031,T5,[['12.0']],1.0,1.0,12.0
44122031,T7,[['15.0']],1.0,1.0,15.0
44122031,T8,[['45.0']],1.0,1.0,45.0
44122031,T9,[['8.0']],1.0,1.0,8.0
44122031,T10,[['19.0']],1.0,1.0,19.0
44122031,T11,[['22.0']],1.0,1.0,22.0
44122031,T13,[['21.0']],1.0,1.0,21.0
44122031,T14,[['7.0']],1.0,1.0,7.0
44122031,T15,[['12.0']],1.0,1.0,12.0
44122031,T16,[['14.0']],1.0,1.0,14.0
44122031,T17,[['29.0']],1.0,1.0,29.0
44122031,T19,[['17.0']],1.0,1.0,17.0
44122031,T20,[['332.0']],1.0,1.0,332.0
44122031,T21,[['29.0']],1.0,1.0,29.0
44122031,T22,[['1.0']],1.0,1.0,1.0
44122031,T23,[['20.0']],1.0,1.0,20.0
44122031,T25,[['14.0']],1.0,1.0,14.0
44122031,T26,[['19.0']],1.0,1.0,19.0
44122031,T27,[['14.0']],1.0,1.0,14.0
44122031,T28,[['29.0']],1.0,1.0,29.0
44122031,T29,[['26.0']],1.0,1.0,26.0
44122033,T1,[['32.0']],1.0,1.0,32.0
44122033,T2,[['17.0']],1.0,1.0,17.0
44122033,T3,[['25.0']],1.0,1.0,25.0
44122033,T4,[['13.0']],1.0,1.0,13.0
44122033,T5,[['17.0']],1.0,1.0,17.0
44122033,T7,[['14.0']],1.0,1.0,14.0
44122033,T8,[['25.0']],1.0,1.0,25.0
44122033,T9,[['15.0']],1.0,1.0,15.0
44122033,T10,[['13.0']],1.0,1.0,13.0
44122033,T11,[['15.0']],1.0,1.0,15.0
44122033,T13,[['15.0']],1.0,1.0,15.0
44122033,T14,[['58.0']],1.0,1.0,58.0
44122033,T15,[['13.0']],1.0,1.0,13.0
44122033,T16,[['22.0']],1.0,1.0,22.0
44122033,T17,[['52.0']],1.0,1.0,52.0
44122033,T19,[['21.0']],1.0,1.0,21.0
44122033,T20,[['2.0']],1.0,1.0,2.0
44122033,T21,[['28.0']],1.0,1.0,28.0
44122033,T22,[['14.0']],1.0,1.0,14.0
44122033,T23,[['76.0']],1.0,1.0,76.0
44122033,T25,[['13.0']],1.0,1.0,13.0
44122033,T26,[['38.0']],1.0,1.0,38.0
44122033,T27,[['140.0']],1.0,1.0,140.0
44122033,T28,[['41.0']],1.0,1.0,41.0
44122033,T29,[['6.0']],1.0,1.0,6.0
44122034,T1,[['12.0']],1.0,1.0,12.0
44122034,T2,[['16.0']],1.0,1.0,16.0
44122034,T3,[['19.0']],1.0,1.0,19.0
44122034,T4,[['41.0']],1.0,1.0,41.0
44122034,T5,[['47.0']],1.0,1.0,47.0
44122034,T7,[['34.0']],1.0,1.0,34.0
44122034,T8,[['25.0']],1.0,1.0,25.0
44122034,T9,[['19.0']],1.0,1.0,19.0
44122034,T10,[['52.0']],1.0,1.0,52.0
44122034,T11,[['53.0']],1.0,1.0,53.0
44122034,T13,[['128.0']],1.0,1.0,128.0
44122034,T14,[['18.0']],1.0,1.0,18.0
44122034,T15,[['2.0']],1.0,1.0,2.0
44122034,T16,[['15.0']],1.0,1.0,15.0
44122034,T17,[['20.0']],1.0,1.0,20.0
44122034,T19,[['22.0']],1.0,1.0,22.0
44122034,T20,[['25.0']],1.0,1.0,25.0
44122034,T21,[['16.0']],1.0,1.0,16.0
44122034,T22,[['15.0']],1.0,1.0,15.0
44122034,T23,[['18.0']],1.0,1.0,18.0
44122034,T25,[['34.0']],1.0,1.0,34.0
44122034,T26,[['16.0']],1.0,1.0,16.0
44122034,T27,[['3.0']],1.0,1.0,3.0
44122034,T28,[['20.0']],1.0,1.0,20.0
44122034,T29,,,,
44122036,T1,[['227.0']],1.0,1.0,227.0
44122036,T2,[['13.0']],1.0,1.0,13.0
44122036,T3,[['22.0']],1.0,1.0,22.0
44122036,T4,[['29.0']],1.0,1.0,29.0
44122036,T5,[['20.0']],1.0,1.0,20.0
44122036,T7,[['18.0']],1.0,1.0,18.0
44122036,T8,[['18.0']],1.0,1.0,18.0
44122036,T9,[['25.0']],1.0,1.0,25.0
44122036,T10,[['17.0']],1.0,1.0,17.0
44122036,T11,[['75.0']],1.0,1.0,75.0
44122036,T13,[['8.0']],1.0,1.0,8.0
44122036,T14,[['22.0']],1.0,1.0,22.0
44122036,T15,[['45.0']],1.0,1.0,45.0
44122036,T16,[['12.0']],1.0,1.0,12.0
44122036,T17,[['81.0']],1.0,1.0,81.0
44122036,T19,[['8.0']],1.0,1.0,8.0
44122036,T20,[['13.0']],1.0,1.0,13.0
44122036,T21,[['15.0']],1.0,1.0,15.0
44122036,T22,[['76.0']],1.0,1.0,76.0
44122036,T23,[['76.0']],1.0,1.0,76.0
44122036,T25,[['48.0']],1.0,1.0,48.0
44122036,T26,[['9.0']],1.0,1.0,9.0
44122036,T27,[['36.0']],1.0,1.0,36.0
44122036,T28,[['17.0']],1.0,1.0,17.0
44122036,T29,[['23.0']],1.0,1.0,23.0
44122037,T1,[['26.0']],1.0,1.0,26.0
44122037,T2,[['32.0']],1.0,1.0,32.0
44122037,T3,[['23.0']],1.0,1.0,23.0
44122037,T4,[['20.0']],1.0,1.0,20.0
44122037,T5,[['44.0']],1.0,1.0,44.0
44122037,T7,[['75.0']],1.0,1.0,75.0
44122037,T8,[['3.0']],1.0,1.0,3.0
44122037,T9,[['14.0']],1.0,1.0,14.0
44122037,T10,[['4.0']],1.0,1.0,4.0
44122037,T11,[['24.0']],1.0,1.0,24.0
44122037,T13,[['8.0']],1.0,1.0,8.0
44122037,T14,[['13.0']],1.0,1.0,13.0
44122037,T15,[['24.0']],1.0,1.0,24.0
44122037,T16,[['18.0']],1.0,1.0,18.0
44122037,T17,[['13.0']],1.0,1.0,13.0
44122037,T19,[['3.0']],1.0,1.0,3.0
44122037,T20,[['23.0']],1.0,1.0,23.0
44122037,T21,[['78.0']],1.0,1.0,78.0
44122037,T22,[['9.0']],1.0,1.0,9.0
44122037,T23,[['37.0']],1.0,1.0,37.0
44122037,T25,[['34.0']],1.0,1.0,34.0
44122037,T26,[['57.0']],1.0,1.0,57.0
44122037,T27,[['39.0']],1.0,1.0,39.0
44122037,T28,[['11.0']],1.0,1.0,11.0
44122037,T29,[['7.0']],1.0,1.0,7.0
44122038,T1,[['36.0']],1.0,1.0,36.0
44122038,T2,[['10.0']],1.0,1.0,10.0
44122038,T3,[['18.0']],1.0,1.0,18.0
