subject_id,task,data.aligned_text,data.number_views,data.consensus_score,data.consensus_text
44122001,T21,[['24-11-1826']],1,1.0,24-11-1826
44122001,T22,[['25-11-1826']],1,1.0,25-11-1826
44122001,T23,[['25-11-1826']],1,1.0,25-11-1826
44122001,T25,[['25-11-1826']],1,1.0,25-11-1826
44122001,T26,[['25-11-1826']],1,1.0,25-11-1826
44122001,T27,[['25-11-1826']],1,1.0,25-11-1826
44122001,T28,[['25-11-1826']],1,1.0,25-11-1826
44122001,T29,[['27-11-1826']],1,1.0,27-11-1826
44122004,T1,[['27-11-1826']],1,1.0,27-11-1826
44122004,T2,[['27-11-1826']],1,1.0,27-11-1826
44122004,T3,[['27-11-1826']],1,1.0,27-11-1826
44122004,T4,[['27-11-1826']],1,1.0,27-11-1826
44122004,T5,[['27-11-1826']],1,1.0,27-11-1826
44122004,T7,[['27-11-1826']],1,1.0,27-11-1826
44122004,T8,[['28-11-1826']],1,1.0,28-11-1826
44122004,T9,[['28-11-1826']],1,1.0,28-11-1826
44122004,T10,[['28-11-1826']],1,1.0,28-11-1826
44122004,T11,[['28-11-1826']],1,1.0,28-11-1826
44122004,T13,[['29-11-1826']],1,1.0,29-11-1826
44122004,T14,[['29-11-1826']],1,1.0,29-11-1826
44122004,T15,[['29-11-1826']],1,1.0,29-11-1826
44122004,T16,[['29-11-1826']],1,1.0,29-11-1826
44122004,T17,[['29-11-1826']],1,1.0,29-11-1826
44122004,T19,[['29-11-1826']],1,1.0,29-11-1826
44122004,T20,[['29-11-1826']],1,1.0,29-11-1826
44122004,T21,[['29-11-1826']],1,1.0,29-11-1826
44122004,T22,[['29-11-1826']],1,1.0,29-11-1826
44122004,T23,[['29-11-1826']],1,1.0,29-11-1826
44122004,T25,[['29-11-1826']],1,1.0,29-11-1826
44122004,T26,[['29-11-1826']],1,1.0,29-11-1826
44122004,T27,[['30-11-1826']],1,1.0,30-11-1826
44122004,T28,[['30-11-1826']],1,1.0,30-11-1826
44122004,T29,[['30-11-1826']],1,1.0,30-11-1826
44122005,T1,[['30-11-1826']],1,1.0,30-11-1826
44122005,T2,[['30-11-1826']],1,1.0,30-11-1826
44122005,T3,[['30-11-1826']],1,1.0,30-11-1826
44122005,T4,[['01-12-1826']],1,1.0,01-12-1826
44122005,T5,[['01-12-1826']],1,1.0,01-12-1826
44122005,T7,[['01-12-1826']],1,1.0,01-12-1826
44122005,T8,[['01-12-1826']],1,1.0,01-12-1826
44122005,T9,[['01-12-1826']],1,1.0,01-12-1826
44122005,T10,[['01-12-1826']],1,1.0,01-12-1826
44122005,T11,[['01-12-1826']],1,1.0,01-12-1826
44122005,T13,[['01-12-1826']],1,1.0,01-12-1826
44122005,T14,[['01-12-1826']],1,1.0,01-12-1826
44122005,T15,[['02-12-1826']],1,1.0,02-12-1826
44122005,T16,[['02-12-1826']],1,1.0,02-12-1826
44122005,T17,[['02-12-1826']],1,1.0,02-12-1826
44122005,T19,[['04-12-1826']],1,1.0,04-12-1826
44122005,T20,[['04-12-1826']],1,1.0,04-12-1826
44122005,T21,[['05-12-1826']],1,1.0,05-12-1826
44122005,T22,[['05-12-1826']],1,1.0,05-12-1826
44122005,T23,[['05-12-1826']],1,1.0,05-12-1826
44122005,T25,[['05-12-1826']],1,1.0,05-12-1826
44122005,T26,[['05-12-1826']],1,1.0,05-12-1826
44122005,T27,[['05-12-1826']],1,1.0,05-12-1826
44122005,T28,[['06-12-1826']],1,1.0,06-12-1826
44122005,T29,[['06-12-1826']],1,1.0,06-12-1826
44122007,T1,[['06-12-1826']],1,1.0,06-12-1826
44122007,T2,[['07-12-1826']],1,1.0,07-12-1826
44122007,T3,[['07-12-1826']],1,1.0,07-12-1826
44122007,T4,[['07-12-1826']],1,1.0,07-12-1826
44122007,T5,[['07-12-1826']],1,1.0,07-12-1826
44122007,T7,[['07-12-1826']],1,1.0,07-12-1826
44122007,T8,[['07-12-1826']],1,1.0,07-12-1826
44122007,T9,[['07-12-1826']],1,1.0,07-12-1826
44122007,T10,[['07-12-1826']],1,1.0,07-12-1826
44122007,T11,[['08-12-1826']],1,1.0,08-12-1826
44122007,T13,[['08-12-1826']],1,1.0,08-12-1826
44122007,T14,[['08-12-1826']],1,1.0,08-12-1826
44122007,T15,[['08-12-1826']],1,1.0,08-12-1826
44122007,T16,[['08-12-1826']],1,1.0,08-12-1826
44122007,T17,[['08-12-1826']],1,1.0,08-12-1826
44122007,T19,[['08-12-1826']],1,1.0,08-12-1826
44122007,T20,[['08-12-1826']],1,1.0,08-12-1826
44122007,T21,[['08-12-1826']],1,1.0,08-12-1826
44122007,T22,[['09-12-1826']],1,1.0,09-12-1826
44122007,T23,[['09-12-1826']],1,1.0,09-12-1826
44122007,T25,[['09-12-1826']],1,1.0,09-12-1826
44122007,T26,[['09-12-1826']],1,1.0,09-12-1826
44122007,T27,[['09-12-1826']],1,1.0,09-12-1826
44122007,T28,[['09-12-1826']],1,1.0,09-12-1826
44122007,T29,[['10-12-1826']],1,1.0,10-12-1826
44122010,T1,[['11-12-1826']],1,1.0,11-12-1826
44122010,T2,[['11-12-1826']],1,1.0,11-12-1826
44122010,T3,[['11-12-1826']],1,1.0,11-12-1826
44122010,T4,[['11-12-1826']],1,1.0,11-12-1826
44122010,T5,[['11-12-1826']],1,1.0,11-12-1826
44122010,T7,[['12-12-1826']],1,1.0,12-12-1826
44122010,T8,[['12-12-1826']],1,1.0,12-12-1826
44122010,T9,[['12-12-1826']],1,1.0,12-12-1826
44122010,T10,[['12-12-1826']],1,1.0,12-12-1826
44122010,T11,[['12-12-1826']],1,1.0,12-12-1826
44122010,T13,[['12-12-1826']],1,1.0,12-12-1826
44122010,T14,[['12-12-1826']],1,1.0,12-12-1826
44122010,T15,[['13-12-1826']],1,1.0,13-12-1826
44122010,T16,[['13-12-1826']],1,1.0,13-12-1826
44122010,T17,[['13-12-1826']],1,1.0,13-12-1826
44122010,T19,[['13-12-1826']],1,1.0,13-12-1826
44122010,T20,[['13-12-1826']],1,1.0,13-12-1826
44122010,T21,[['13-12-1826']],1,1.0,13-12-1826
44122010,T22,[['13-12-1826']],1,1.0,13-12-1826
44122010,T23,[['13-12-1826']],1,1.0,13-12-1826
44122010,T25,[['13-12-1826']],1,1.0,13-12-1826
44122010,T26,[['13-12-1826']],1,1.0,13-12-1826
44122010,T27,[['14-12-1826']],1,1.0,14-12-1826
44122010,T28,[['14-12-1826']],1,1.0,14-12-1826
44122010,T29,[['14-12-1826']],1,1.0,14-12-1826
44122012,T1,[['14-12-1826']],1,1.0,14-12-1826
44122012,T2,[['15-12-1826']],1,1.0,15-12-1826
44122012,T3,[['15-12-1826']],1,1.0,15-12-1826
44122012,T4,[['15-12-1826']],1,1.0,15-12-1826
44122012,T5,[['15-12-1826']],1,1.0,15-12-1826
44122012,T7,[['15-12-1826']],1,1.0,15-12-1826
44122012,T8,[['15-12-1826']],1,1.0,15-12-1826
44122012,T9,[['15-12-1826']],1,1.0,15-12-1826
44122012,T10,[['15-12-1826']],1,1.0,15-12-1826
44122012,T11,[['16-12-1826']],1,1.0,16-12-1826
44122012,T13,[['16-12-1826']],1,1.0,16-12-1826
44122012,T14,[['16-12-1826']],1,1.0,16-12-1826
44122012,T15,[['16-12-1826']],1,1.0,16-12-1826
44122012,T16,[['16-12-1826']],1,1.0,16-12-1826
44122012,T17,[['16-12-1826']],1,1.0,16-12-1826
44122012,T19,[['16-12-1826']],1,1.0,16-12-1826
44122012,T20,[['18-12-1826']],1,1.0,18-12-1826
44122012,T21,[['18-12-1826']],1,1.0,18-12-1826
44122012,T22,[['18-12-1826']],1,1.0,18-12-1826
44122012,T23,[['18-12-1826']],1,1.0,18-12-1826
44122012,T25,[['18-12-1826']],1,1.0,18-12-1826
44122012,T26,[['18-12-1826']],1,1.0,18-12-1826
44122012,T27,[['18-12-1826']],1,1.0,18-12-1826
44122012,T28,[['18-12-1826']],1,1.0,18-12-1826
44122012,T29,[['18-12-1826']],1,1.0,18-12-1826
44122013,T1,[['19-12-1826']],1,1.0,19-12-1826
44122013,T2,[['19-12-1826']],1,1.0,19-12-1826
44122013,T3,[['19-12-1826']],1,1.0,19-12-1826
44122013,T4,[['19-12-1826']],1,1.0,19-12-1826
44122013,T5,[['19-12-1826']],1,1.0,19-12-1826
44122013,T7,[['19-12-1826']],1,1.0,19-12-1826
44122013,T8,[['20-12-1826']],1,1.0,20-12-1826
44122013,T9,[['20-12-1826']],1,1.0,20-12-1826
44122013,T10,[['20-12-1826']],1,1.0,20-12-1826
44122013,T11,[['20-12-1826']],1,1.0,20-12-1826
44122013,T13,[['21-12-1826']],1,1.0,21-12-1826
44122013,T14,[['21-12-1826']],1,1.0,21-12-1826
44122013,T15,[['21-12-1826']],1,1.0,21-12-1826
44122013,T16,[['21-12-1826']],1,1.0,21-12-1826
44122013,T17,[['21-12-1826']],1,1.0,21-12-1826
44122013,T19,[['21-12-1826']],1,1.0,21-12-1826
44122013,T20,[['22-12-1826']],1,1.0,22-12-1826
44122013,T21,[['22-12-1826']],1,1.0,22-12-1826
44122013,T22,[['22-12-1826']],1,1.0,22-12-1826
44122013,T23,[['22-12-1826']],1,1.0,22-12-1826
44122013,T25,[['22-12-1826']],1,1.0,22-12-1826
44122013,T26,[['22-12-1826']],1,1.0,22-12-1826
44122013,T27,[['22-12-1826']],1,1.0,22-12-1826
44122013,T28,[['23-12-1826']],1,1.0,23-12-1826
44122013,T29,[['23-12-1826']],1,1.0,23-12-1826
44290143,T1,"[['15-06-1024', 'june', '15-06-1824'], ['', '15', '']]",3,1.0,15-06-1024 15
44290143,T2,"[['15-06-1024', 'june', '15-06-1824'], ['', '15', '']]",3,1.0,15-06-1024 15
44290143,T3,"[['15-06-1024', 'june', '15-06-1824'], ['', '15', '']]",3,1.0,15-06-1024 15
44290143,T4,"[['15-06-1024', 'june', '15-06-1824'], ['', '15', '']]",3,1.0,15-06-1024 15
44290143,T5,"[['16-06-1024', 'june', '16-06-1824'], ['', '16', '']]",3,1.0,16-06-1024 16
44290143,T7,"[['16-06-1024', 'june', '16-06-1824'], ['', '16', '']]",3,1.0,16-06-1024 16
44290143,T8,"[['16-06-1024', 'june', '16-06-1824'], ['', '16', '']]",3,1.0,16-06-1024 16
44290143,T9,"[['16-06-1024', 'june', '16-06-1824'], ['', '16', '']]",3,1.0,16-06-1024 16
44290143,T10,"[['16-06-1024', 'june', '16-06-1824'], ['', '16', '']]",3,1.0,16-06-1024 16
44290143,T11,"[['16-06-1024', 'june', '16-06-1824'], ['', '16', '']]",3,1.0,16-06-1024 16
44290143,T13,"[['16-06-1024', 'june', '16-06-1824'], ['', '16', '']]",3,1.0,16-06-1024 16
44290143,T14,"[['16-06-1024', 'june', '16-06-1824'], ['', '16', '']]",3,1.0,16-06-1024 16
44290143,T15,"[['17-06-1024', 'june', '17-06-1824'], ['', '17', '']]",3,1.0,17-06-1024 17
44290143,T16,"[['18-06-1024', 'june', '18-06-1824'], ['', '18', '']]",3,1.0,18-06-1024 18
44290143,T17,"[['18-06-1024', 'june', '18-06-1824'], ['', '18', '']]",3,1.0,18-06-1024 18
44290143,T19,"[['18-06-1024', 'june', '18-06-1824'], ['', '18', '']]",3,1.0,18-06-1024 18
44290143,T20,"[['08-06-1024', 'june', '18-06-1824'], ['', '18', '']]",3,1.0,08-06-1024 18
44290143,T21,"[['18-06-1024', 'june', '18-06-1824'], ['', '18', '']]",3,1.0,18-06-1024 18
44290143,T22,"[['18-06-1024', 'june', '18-06-1824'], ['', '18', '']]",3,1.0,18-06-1024 18
44290143,T23,"[['18-06-1024', 'june', '18-06-1824'], ['', '18', '']]",3,1.0,18-06-1024 18
44290143,T25,"[['1806-1024', 'june', '18-06-1824'], ['', '18', '']]",3,1.0,1806-1024 18
44290143,T26,"[['18-06-1024', 'june', '18-06-1824'], ['', '18', '']]",3,1.0,18-06-1024 18
44290143,T27,"[['18-06-1024', 'june', '18-06-1824'], ['', '18', '']]",3,1.0,18-06-1024 18
44290143,T28,"[['18-06-1024', 'june', '18-06-1824'], ['', '18', '']]",3,1.0,18-06-1024 18
44290143,T29,"[['19-06-1024', 'june', '19-06-1824'], ['', '19', '']]",3,1.0,19-06-1024 19
44290144,T1,"[['19-06-1024', 'june', '19-06-1824'], ['', '19', '']]",3,1.0,19-06-1024 19
44290144,T2,"[['19-06-1024', 'june', '19-06-1824'], ['', '19', '']]",3,1.0,19-06-1024 19
44290144,T3,"[['19-06-1024', 'june', '19-06-1824'], ['', '19', '']]",3,1.0,19-06-1024 19
44290144,T4,"[['19-06-1024', 'june', '19-06-1824'], ['', '19', '']]",3,1.0,19-06-1024 19
44290144,T5,"[['19-06-1024', 'june', '19-06-1824'], ['', '19', '']]",3,1.0,19-06-1024 19
44290144,T7,"[['19-06-1024', 'june', '19-06-1824'], ['', '19', '']]",3,1.0,19-06-1024 19
44290144,T8,"[['19-06-1024', 'june', '19-06-1824'], ['', '19', '']]",3,1.0,19-06-1024 19
44290144,T9,"[['20-06-1024', 'june', '20-06-1824'], ['', '20', '']]",3,1.0,20-06-1024 20
44290144,T10,"[['20-06-1024', 'june', '20-06-1824'], ['', '20', '']]",3,1.0,20-06-1024 20
44290144,T11,"[['20-06-1024', 'june', '20-06-1824'], ['', '20', '']]",3,1.0,20-06-1024 20
44290144,T13,"[['20-06-1024', 'june', '20-06-1824'], ['', '20', '']]",3,1.0,20-06-1024 20
44290144,T14,"[['20-06-1024', 'june', '20-06-1824'], ['', '20', '']]",3,1.0,20-06-1024 20
44290144,T15,"[['21-06-1024', 'june', '21-06-1824'], ['', '21', '']]",3,1.0,21-06-1024 21
44290144,T16,"[['21-06-1024', 'june', '21-06-1824'], ['', '21', '']]",3,1.0,21-06-1024 21
44290144,T17,"[['21-06-1024', 'june', '21-06-1824'], ['', '21', '']]",3,1.0,21-06-1024 21
44290144,T19,"[['22-06-1024', 'june', '22-06-1824'], ['', '22', '']]",3,1.0,22-06-1024 22
44290144,T20,"[['22-06-1024', 'june', '22-06-1824'], ['', '22', '']]",3,1.0,22-06-1024 22
44290144,T21,"[['22-06-1024', 'june', '22-06-1824'], ['', '22', '']]",3,1.0,22-06-1024 22
44290144,T22,"[['22-06-1024', 'june', '22-06-1824'], ['', '22', '']]",3,1.0,22-06-1024 22
44290144,T23,"[['22-06-1024', 'june', '22-06-1824'], ['', '22', '']]",3,1.0,22-06-1024 22
44290144,T25,"[['22-06-1024', 'june', '22-06-1824'], ['', '23', '']]",3,1.0,22-06-1024 23
44290144,T26,"[['23-06-1024', 'june', '23-06-1824'], ['', '23', '']]",3,1.0,23-06-1024 23
44290144,T27,"[['23-06-1024', 'june', '23-06-1824'], ['', '23', '']]",3,1.0,23-06-1024 23
44290144,T28,"[['23-06-1024', 'june', '23-06-1824'], ['', '23', '']]",3,1.0,23-06-1024 23
44290144,T29,"[['23-06-1024', 'june', '23-06-1824'], ['', '23', '']]",3,1.0,23-06-1024 23
44290145,T1,"[['june', '23-06-1824', '23-06-1827'], ['23', '', '']]",3,1.0,june 23
44290145,T2,"[['june', '23-06-1824', '23-06-1827'], ['23', '', '']]",3,1.0,june 23
44290145,T3,"[['june', '23-06-1824', '23-06-1827'], ['23', '', '']]",3,1.0,june 23
44290145,T4,"[['june', '23-06-1824', '23-06-1827'], ['23', '', '']]",3,1.0,june 23
44290145,T5,"[['june', '24-06-1824', '24-06-1827'], ['24', '', '']]",3,1.0,june 24
44290145,T7,"[['june', '24-06-1824', '24-06-1827'], ['24', '', '']]",3,1.0,june 24
44290145,T8,"[['june', '25-06-1824', '25-06-1827'], ['25', '', '']]",3,1.0,june 25
44290145,T9,"[['june', '25-06-1824', '25-06-1827'], ['25', '', '']]",3,1.0,june 25
44290145,T10,"[['june', '25-06-1824', '25-06-1827'], ['25', '', '']]",3,1.0,june 25
44290145,T11,"[['june', '25-06-1824', '25-06-1827'], ['25', '', '']]",3,1.0,june 25
44290145,T13,"[['june', '25-06-1824', '25-06-1827'], ['25', '', '']]",3,1.0,june 25
44290145,T14,"[['june', '25-06-1824', '25-06-1827'], ['25', '', '']]",3,1.0,june 25
44290145,T15,"[['june', '25-06-1824', '25-06-1827'], ['25', '', '']]",3,1.0,june 25
44290145,T16,"[['june', '26-06-1824', '26-06-1827'], ['26', '', '']]",3,1.0,june 26
44290145,T17,"[['june', '26-06-1824', '26-06-1827'], ['26', '', '']]",3,1.0,june 26
44290145,T19,"[['june', '26-06-1824', '26-06-1827'], ['26', '', '']]",3,1.0,june 26
44290145,T20,"[['june', '26-06-1824', '26-06-1827'], ['26', '', '']]",3,1.0,june 26
44290145,T21,"[['june', '26-06-1824', '26-06-1827'], ['26', '', '']]",3,1.0,june 26
44290145,T22,"[['june', '26-06-1824', '26-06-1827'], ['26', '', '']]",3,1.0,june 26
44290145,T23,"[['june', '26-06-1824', '26-06-1827'], ['26', '', '']]",3,1.0,june 26
44290145,T25,"[['june', '26-06-1824', '26-06-1827'], ['26', '', '']]",3,1.0,june 26
44290145,T26,"[['june', '26-06-1824', '26-06-1827'], ['26', '', '']]",3,1.0,june 26
44290145,T27,"[['june', '26-06-1824', '26-06-1827'], ['26', '', '']]",3,1.0,june 26
44290145,T28,"[['june', '27-06-1824', '27-06-1827'], ['27', '', '']]",3,1.0,june 27
44290145,T29,"[['june', '27-06-1824', '27-06-1827'], ['27', '', '']]",3,1.0,june 27
44290146,T1,"[['june27', '27-06-1824', '27-06-1827']]",3,1.0,june27
44290146,T2,"[['june', '27-06-1824', '27-06-1827'], ['27', '', '']]",3,1.0,june 27
44290146,T3,"[['june', '27-06-1824', '27-06-1827'], ['27', '', '']]",3,1.0,june 27
44290146,T4,"[['june', '27-06-1824', '27-06-1827'], ['27', '', '']]",3,1.0,june 27
44290146,T5,"[['june', '27-06-1824', '27-06-1827'], ['27', '', '']]",3,1.0,june 27
44290146,T7,"[['june', '28-06-1824', '28-06-1827'], ['28', '', '']]",3,1.0,june 28
44290146,T8,"[['june', '28-06-1824', '28-06-1827'], ['28', '', '']]",3,1.0,june 28
44290146,T9,"[['june', '28-06-1824', '28-06-1827'], ['28', '', '']]",3,1.0,june 28
44290146,T10,"[['june', '28-06-1824', '28-06-1827'], ['28', '', '']]",3,1.0,june 28
44290146,T11,"[['june', '29-06-1824', '29-06-1827'], ['29', '', '']]",3,1.0,june 29
44290146,T13,"[['june', '29-06-1824', '29-06-1827'], ['29', '', '']]",3,1.0,june 29
44290146,T14,"[['june', '29-06-1824', '29-06-1827'], ['29', '', '']]",3,1.0,june 29
44290146,T15,"[['june', '29-06-1824', '29-06-1827'], ['29', '', '']]",3,1.0,june 29
44290146,T16,"[['june', '29-06-1824', '29-06-1827'], ['29', '', '']]",3,1.0,june 29
44290146,T17,"[['june', '29-06-1824', '29-06-1827'], ['29', '', '']]",3,1.0,june 29
44290146,T19,"[['june', '29-06-1824', '29-06-1827'], ['29', '', '']]",3,1.0,june 29
44290146,T20,"[['june', '29-06-1824', '29-06-1827'], ['29', '', '']]",3,1.0,june 29
44290146,T21,"[['june', '29-06-1824', '29-06-1827'], ['29', '', '']]",3,1.0,june 29
44290146,T22,"[['june', '29-06-1824', '29-06-1827'], ['29', '', '']]",3,1.0,june 29
44290146,T23,"[['june', '29-06-1824', '29-06-1827'], ['29', '', '']]",3,1.0,june 29
44290146,T25,"[['june', '30-06-1824', '30-06-1827'], ['30', '', '']]",3,1.0,june 30
44290146,T26,"[['june', '30-06-1824', '30-06-1827'], ['30', '', '']]",3,1.0,june 30
44290146,T27,"[['june', '30-06-1824', '30-06-1827'], ['30', '', '']]",3,1.0,june 30
44290146,T28,"[['june', '30-06-1824', '30-06-1827'], ['30', '', '']]",3,1.0,june 30
44290146,T29,"[['june', '30-06-1824', '30-06-1827'], ['30', '', '']]",3,1.0,june 30
44290147,T1,"[['30-06-1824', '30-06-1827', '30-6-1827', '30-6-1827']]",4,2.0,30-6-1827
44290147,T2,"[['30-06-1824', '30-06-1827', '30-6-1827', '30-6-1827']]",4,2.0,30-6-1827
44290147,T3,"[['30-06-1824', '30-06-1827', '30-6-1827', '30-6-1827']]",4,2.0,30-6-1827
44290147,T4,"[['30-06-1824', '30-06-1827', '30-6-1827', '30-6-1827']]",4,2.0,30-6-1827
44290147,T5,"[['02-07-1824', '02-07-1827', '30-6-1827', '2-7-1827']]",4,1.0,02-07-1824
44290147,T7,"[['02-07-1824', '02-07-1827', '2-7-1827', '2-7-1827']]",4,2.0,2-7-1827
44290147,T8,"[['02-07-1824', '02-07-1827', '2-7-1827', '2-7-1827']]",4,2.0,2-7-1827
44290147,T9,"[['02-07-1824', '02-07-1827', '2-7-1827', '2-7-1827']]",4,2.0,2-7-1827
44290147,T10,"[['02-07-1824', '02-07-1827', '2-7-1827', '2-7-1827']]",4,2.0,2-7-1827
44290147,T11,"[['03-07-1824', '03-07-1827', '3-7-1827', '3-7-1827']]",4,2.0,3-7-1827
44290147,T13,"[['03-07-1824', '03-07-1827', '3-7-1827', '3-7-1827']]",4,2.0,3-7-1827
44290147,T14,"[['03-07-1824', '03-07-1827', '3-7-1827', '3-7-1827']]",4,2.0,3-7-1827
44290147,T15,"[['04-07-1824', '04-07-1827', '4-7-1827', '4-7-1827']]",4,2.0,4-7-1827
44290147,T16,"[['04-07-1824', '04-07-1827', '4-7-1827', '4-7-1827']]",4,2.0,4-7-1827
44290147,T17,"[['04-07-1824', '04-07-1827', '4-7-1827', '4-7-1827']]",4,2.0,4-7-1827
44290147,T19,"[['04-07-1824', '04-07-1827', '4-7-1827', '4-7-1827']]",4,2.0,4-7-1827
44290147,T20,"[['04-07-1824', '04-07-1827', '4-7-1827', '4-7-1827']]",4,2.0,4-7-1827
44290147,T21,"[['04-07-1824', '04-07-1827', '4-7-1827', '4-7-1827']]",4,2.0,4-7-1827
44290147,T22,"[['05-07-1824', '05-07-1827', '5-7-1827', '5-7-1827']]",4,2.0,5-7-1827
44290147,T23,"[['05-07-1824', '05-07-1827', '5-7-1827', '5-7-1827']]",4,2.0,5-7-1827
44290147,T25,"[['05-07-1824', '05-07-1827', '5-7-1827', '5-7-1827']]",4,2.0,5-7-1827
44290147,T26,"[['05-07-1824', '05-07-1827', '5-7-1827', '5-7-1827']]",4,2.0,5-7-1827
44290147,T27,"[['05-07-1824', '05-07-1827', '5-7-1827', '5-7-1827']]",4,2.0,5-7-1827
44290147,T28,"[['05-07-1824', '05-07-1827', '5-7-1827', '5-7-1827']]",4,2.0,5-7-1827
44290147,T29,"[['05-07-1824', '05-07-1827', '5-7-1827', '5-7-1827']]",4,2.0,5-7-1827
44290148,T1,"[['05-07-1827', '05-07-1827', '5-7-1827']]",3,2.0,05-07-1827
44290148,T2,"[['06-07-1827', '06-07-1827', '6-7-1827']]",3,2.0,06-07-1827
44290148,T3,"[['06-07-1827', '06-07-1827', '6-7-1827']]",3,2.0,06-07-1827
44290148,T4,"[['06-07-1827', '06-07-1827', '6-7-1827']]",3,2.0,06-07-1827
44290148,T5,"[['06-07-1827', '06-07-1827', '6-7-1827']]",3,2.0,06-07-1827
44290148,T7,"[['06-07-1827', '06-07-1827', '6-7-1827']]",3,2.0,06-07-1827
44290148,T8,"[['06-07-1827', '06-07-1827', '6-7-1827']]",3,2.0,06-07-1827
44290148,T9,"[['07-07-1827', '07-07-1827', '7-7-1827']]",3,2.0,07-07-1827
44290148,T10,"[['07-07-1827', '07-07-1827', '7-7-1827']]",3,2.0,07-07-1827
44290148,T11,"[['07-07-1827', '07-07-1827', '7-7-1827']]",3,2.0,07-07-1827
44290148,T13,"[['07-07-1827', '07-07-1827', '7-7-1827']]",3,2.0,07-07-1827
44290148,T14,"[['07-07-1827', '07-07-1827', '7-7-1827']]",3,2.0,07-07-1827
44290148,T15,"[['07-07-1827', '07-07-1827', '7-7-1827']]",3,2.0,07-07-1827
44290148,T16,"[['07-07-1827', '07-07-1827', '7-7-1827']]",3,2.0,07-07-1827
44290148,T17,"[['07-07-1827', '07-07-1827', '7-7-1827']]",3,2.0,07-07-1827
44290148,T19,"[['07-07-1827', '07-07-1827', '7-7-1827']]",3,2.0,07-07-1827
44290148,T20,"[['07-07-1827', '07-07-1827', '7-7-1827']]",3,2.0,07-07-1827
44290148,T21,"[['07-07-1827', '07-07-1827', '7-7-1827']]",3,2.0,07-07-1827
44290148,T22,"[['07-07-1827', '07-07-1827', '7-7-1827']]",3,2.0,07-07-1827
44290148,T23,"[['09-07-1827', '09-07-1827', '9-7-1827']]",3,2.0,09-07-1827
44290148,T25,"[['09-07-1827', '09-07-1827', '9-7-1827']]",3,2.0,09-07-1827
44290148,T26,"[['09-07-1827', '09-07-1827', '9-7-1827']]",3,2.0,09-07-1827
44290148,T27,"[['09-07-1827', '09-07-1827', '9-7-1827']]",3,2.0,09-07-1827
44290148,T28,"[['09-07-1827', '09-07-1827', '9-7-1827']]",3,2.0,09-07-1827
44290148,T29,"[['09-07-1827', '09-07-1827', '9-7-1827']]",3,2.0,09-07-1827
44290149,T1,"[['09-07-1827', '09-07-1827', '9-7-1827']]",3,2.0,09-07-1827
44290149,T2,"[['09-07-1827', '09-07-1827', '9-7-1827']]",3,2.0,09-07-1827
44290149,T3,"[['10-07-1827', '10-07-1827', '10-7-1827']]",3,2.0,10-07-1827
44290149,T4,"[['10-07-1827', '10-07-1827', '10-7-1827']]",3,2.0,10-07-1827
44290149,T5,"[['10-07-1827', '10-07-1827', '10-7-1827']]",3,2.0,10-07-1827
44290149,T7,"[['10-07-1827', '10-07-1827', '10-7-1827']]",3,2.0,10-07-1827
44290149,T8,"[['10-07-1827', '10-07-1827', '10-7-1827']]",3,2.0,10-07-1827
44290149,T9,"[['10-07-1827', '10-07-1827', '10-7-1827']]",3,2.0,10-07-1827
44290149,T10,"[['10-07-1827', '10-07-1827', '10-7-1827']]",3,2.0,10-07-1827
44290149,T11,"[['10-07-1827', '10-07-1827', '10-7-1827']]",3,2.0,10-07-1827
44290149,T13,"[['11-07-1827', '11-07-1827', '11-7-1827']]",3,2.0,11-07-1827
44290149,T14,"[['11-07-1827', '11-07-1827', '11-7-1827']]",3,2.0,11-07-1827
44290149,T15,"[['11-07-1827', '11-07-1827', '11-7-1827']]",3,2.0,11-07-1827
44290149,T16,"[['11-07-1827', '11-07-1827', '11-7-1827']]",3,2.0,11-07-1827
44290149,T17,"[['12-07-1827', '12-07-1827', '12-7-1827']]",3,2.0,12-07-1827
44290149,T19,"[['12-07-1827', '12-07-1827', '12-7-1827']]",3,2.0,12-07-1827
44290149,T20,"[['12-07-1827', '12-07-1827', '12-7-1827']]",3,2.0,12-07-1827
44290149,T21,"[['12-07-1827', '12-07-1827', '12-7-1827']]",3,2.0,12-07-1827
44290149,T22,"[['12-07-1827', '12-07-1827', '12-7-1827']]",3,2.0,12-07-1827
44290149,T23,"[['12-07-1827', '12-07-1827', '12-7-1827']]",3,2.0,12-07-1827
44290149,T25,"[['12-07-1827', '12-07-1827', '12-7-1827']]",3,2.0,12-07-1827
44290149,T26,"[['12-07-1827', '12-07-1827', '12-7-1827']]",3,2.0,12-07-1827
44290149,T27,"[['12-07-1827', '12-07-1827', '12-7-1827']]",3,2.0,12-07-1827
44290149,T28,"[['12-07-1827', '12-07-1827', '12-7-1827']]",3,2.0,12-07-1827
44290149,T29,"[['13-07-1827', '13-07-1827', '13-7-1827']]",3,2.0,13-07-1827
44290150,T1,"[['13-07-1827', '13-07-1827', '13-7-1827']]",3,2.0,13-07-1827
44290150,T2,"[['13-07-1827', '13-07-1827', '13-7-1827']]",3,2.0,13-07-1827
44290150,T3,"[['13-07-1827', '13-07-1827', '13-7-1827']]",3,2.0,13-07-1827
44290150,T4,"[['13-07-1827', '13-07-1827', '13-7-1827']]",3,2.0,13-07-1827
